comment_id,username,user_url,comment_text,like_count,created_time,video_url,video_id,creator_handle,keyword,scraped_at,parent_comment_id,is_reply,source_type,search_rank
7640322514129027858,umcafetaochamadomaciota0,https://www.tiktok.com/@umcafetaochamadomaciota0,qual foi a referência ?,,1778901224,https://www.tiktok.com/@rioolite6969/video/7640139051508534535,7640139051508534535,rioolite6969,Tensei shitara Slime Datta Ken,2026-05-16T16:55:06+07:00,7640148102234555154,False,api,1
7640266820771889921,joseal325,https://www.tiktok.com/@joseal325,[Sticker],,1778888306,https://www.tiktok.com/@rioolite6969/video/7640139051508534535,7640139051508534535,rioolite6969,Tensei shitara Slime Datta Ken,2026-05-16T16:55:10+07:00,7640148102234555154,False,api,1
7640257075616531221,yefrin_gamarra,https://www.tiktok.com/@yefrin_gamarra,referencia a Sukuna? perdón bro es que no entendi,,1778886356,https://www.tiktok.com/@rioolite6969/video/7640139051508534535,7640139051508534535,rioolite6969,Tensei shitara Slime Datta Ken,2026-05-16T16:55:10+07:00,7640148102234555154,False,api,1
7640222241004012308,userfsxqbpcuez,https://www.tiktok.com/@userfsxqbpcuez,ss4 ra tập 6 r nhen,,1778877886,https://www.tiktok.com/@rioolite6969/video/7640139051508534535,7640139051508534535,rioolite6969,Tensei shitara Slime Datta Ken,2026-05-16T16:55:13+07:00,7640189614023918356,False,api,1
7640362935755326229,oel_kgati_kameie,https://www.tiktok.com/@oel_kgati_kameie,ok thanks,,1778910632,https://www.tiktok.com/@rioolite6969/video/7640139051508534535,7640139051508534535,rioolite6969,Tensei shitara Slime Datta Ken,2026-05-16T16:55:13+07:00,7640189614023918356,False,api,1
dom_68b81f0f,❃Alex ❀,https://www.tiktok.com/@anime.s164,[Sticker] si solo estuviera sukuna,,,https://www.tiktok.com/@rioolite6969/video/7640139051508534535,7640139051508534535,rioolite6969,Tensei shitara Slime Datta Ken,2026-05-16T16:55:14+07:00,,True,dom,1
7640352852609270535,nkduy1912,https://www.tiktok.com/@nkduy1912,cục vàng của chủ tịch mà🥰,242.0,1778908288,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640408722851250962,khalinhxinhgai,https://www.tiktok.com/@khalinhxinhgai,quyết tâm đợi full mới xem,,1778921295,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640424947441304338,zwuy_98,https://www.tiktok.com/@zwuy_98,K coá đăng nky à shop:),,1778925069,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640414518246605588,harin_045,https://www.tiktok.com/@harin_045,hơi hok liên quan xíu nhưng mà có shion hok ạ ( nếu lm mn khó chịu thì cho em xin lỗi ạ),,1778922652,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640402764484461319,nh.akhoa8,https://www.tiktok.com/@nh.akhoa8,lúc đầu tưởng bả yếu ai mờ mạnh cở ma vương🥰,1.0,1778919902,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640368062139745032,darklord0903,https://www.tiktok.com/@darklord0903,SpoiI em cái kết th đó với ạ :)))),7.0,1778911829,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640369163990467336,hocbabanfifai,https://www.tiktok.com/@hocbabanfifai,bị lột sạch đồ=)),36.0,1778912077,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,7640368062139745032,True,api,2
7640364324506796808,khau2385674,https://www.tiktok.com/@khau2385674,Này là phần mấy á? Tui coi trên Muse chưa thấy tới phần này,1.0,1778910958,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640364735648776978,shiora_30,https://www.tiktok.com/@shiora_30,muse bị trễ 1 tập so với thực tế á bạn,3.0,1778911049,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,7640364324506796808,True,api,2
7640378987751539473,blabla181124,https://www.tiktok.com/@blabla181124,ss4 này nhiu tập trời ko lẽ mariabell nghẻo cái hết ss4 chứ t hóng dàn siêu xe mà 😭,4.0,1778914382,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640383635947586311,_ducaaa.04,https://www.tiktok.com/@_ducaaa.04,"- Tới tập dàn siêu xe nha, chỉ là hơi lâu thôi. Cảnh trên video đang là chap 124 trên manga, mà tập có dàn siêu xe là chap 135. Season 4 tận 50 nên kịp hết á. Đừng lo nè.",,1778915454,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,7640378987751539473,True,api,2
7640350505231729416,hoshinasubaru27,https://www.tiktok.com/@hoshinasubaru27,tập mấy ss mấy v ạ,1.0,1778907740,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640351101723919122,_ducaaa.04,https://www.tiktok.com/@_ducaaa.04,tập 6 ss4 nha,2.0,1778907874,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,7640350505231729416,True,api,2
7640412138360177428,_2707_02,https://www.tiktok.com/@_2707_02,ss4 full chưa mng. để tui cày lại từ đầu qua ss4 luôn,,1778922095,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640399561940828948,bithuii.0901,https://www.tiktok.com/@bithuii.0901,ủa đây là phần nào hay tập nào v mng lâu r t chưa xem nên k biết,,1778919166,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640343264118276885,tranthuha19,https://www.tiktok.com/@tranthuha19,xem ở dou v tus ơi,3.0,1778906063,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640350716464874248,_ducaaa.04,https://www.tiktok.com/@_ducaaa.04,"tớ xem ở app MyTv á, cậu tải app hoặc lên gg gõ tên phim + MyTv xem thử nha",3.0,1778907786,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,7640343264118276885,True,api,2
7640379823449899797,khobaoonepice,https://www.tiktok.com/@khobaoonepice,Cái phim one piece có khi hết sớm hơn phim này nữa ra lâu dữ thần,,1778914571,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640383805463380744,_ducaaa.04,https://www.tiktok.com/@_ducaaa.04,"Phim OP ra trước phim này mà, sao so vậy được",1.0,1778915490,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,7640379823449899797,True,api,2
7640353357270467349,meo_choi_erin,https://www.tiktok.com/@meo_choi_erin,[Sticker] có bản lồng tiếng chx ạ,9.0,1778908409,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640354140472148743,_ducaaa.04,https://www.tiktok.com/@_ducaaa.04,"[Sticker] chưa nha, phần vietsub vẫn còn rất lâu nữa mới end. Chưa ra hết vietsub thì lồng tiếng còn lâu lắm",8.0,1778908583,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,7640353357270467349,True,api,2
7640425978073858836,hethoi133z,https://www.tiktok.com/@hethoi133z,Anime nông trại kiki,,1778925313,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640344195769942792,khanghuy047,https://www.tiktok.com/@khanghuy047,huhu sao cứ gặp ai sài quạt là thấy slay với đẹp hơn bình thường đã vậy cổ còn biết sài phép nữa,175.0,1778906271,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640293501556835093,nchi.253,https://www.tiktok.com/@nchi.253,cho mik xin tên phim đc ko bạn,,1778894473,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640320883610206996,booquao,https://www.tiktok.com/@booquao,coi ở bilibili đúng ko chủ tus,1.0,1778900857,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640350816515261191,_ducaaa.04,https://www.tiktok.com/@_ducaaa.04,"tớ xem ở app MyTv á, cậu tải app hoặc lên gg gõ tên phim + MyTv xem thử nha",,1778907806,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,7640320883610206996,True,api,2
7640358012896625424,_yoanh_0802,https://www.tiktok.com/@_yoanh_0802,Đang hỏi sao tập này lạ thế tại mới xem hết tập 5 hôm qua =)),,1778909482,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640369631082103560,victor_9528,https://www.tiktok.com/@victor_9528,t6 mới ra hqua ấy b,1.0,1778912193,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,7640358012896625424,True,api,2
7640413086675485457,changtraicuamua5,https://www.tiktok.com/@changtraicuamua5,vẻ bề ngoài không giống sức mạnh của ẻm 😂,,1778922309,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:20+07:00,0,False,api,2
7640368042719740680,crush2k02,https://www.tiktok.com/@crush2k02,gánh cả cái tempest,5.0,1778911821,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:22+07:00,7640352852609270535,False,api,2
7640369972145603349,iuvalacclarachan,https://www.tiktok.com/@iuvalacclarachan,Gánh cả tempet thì chưa tới đâu nhiều nv còn mạnh hơn shuna lắm,9.0,1778912279,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:22+07:00,7640352852609270535,False,api,2
7640370364829303559,crush2k02,https://www.tiktok.com/@crush2k02,"gánh là gánh trong việc quản lí ko có shuna thì rimuru nhởn nhơ thế kia đc à, viêc triều chính đối nội đối ngoại shuna gánh hết",24.0,1778912363,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:22+07:00,7640352852609270535,False,api,2
7640372861903799061,iuvalacclarachan,https://www.tiktok.com/@iuvalacclarachan,Thì nói rõ ra chứ nói “ gánh cả cái tempet “ bao nhiêu việc,4.0,1778912953,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:26+07:00,7640352852609270535,False,api,2
7640376997130715925,diaochan1147,https://www.tiktok.com/@diaochan1147,thì ai cũng có việc chứ nguyên tempest 1 mình shuna làm à mà kêu gảnh cả tempest,3.0,1778913910,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:26+07:00,7640352852609270535,False,api,2
7640375902526898965,ember_xin,https://www.tiktok.com/@ember_xin,bác kêu gánh cả nền tài chính tempest thì đúng 🤣🤣🤣,,1778913662,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:26+07:00,7640352852609270535,False,api,2
7640376496410690312,crush2k02,https://www.tiktok.com/@crush2k02,nền tài chính ô mijormile gánh còn shuna gánh khoản ngoại giao văn hóa của tempest,1.0,1778913790,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:29+07:00,7640352852609270535,False,api,2
7640378468161897233,nghtph2,https://www.tiktok.com/@nghtph2,"Thật ra shuna gánh khoảng đời sống của người dân nhiều hơn. Như may mặc, thực phẩm và nấu ăn. Còn văn hoá vốn là thế mạnh của ri mà, ngoại giao thì shuna có bày cho ri cách hành xử của 1 vị vua chớ cũng kh làm gì nhiều",3.0,1778914260,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:29+07:00,7640352852609270535,False,api,2
7640391451390870280,kfox400,https://www.tiktok.com/@kfox400,tằm này là quản thúc 🙃 rimuru,,1778917271,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:29+07:00,7640352852609270535,False,api,2
7640423654035407637,chagihot,https://www.tiktok.com/@chagihot,vậy chắc năm sau bro mới được coi,,1778924771,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:35+07:00,7640408722851250962,False,api,2
7640423602555093767,cuccwctr0isong,https://www.tiktok.com/@cuccwctr0isong,"hong á, lần này shion ở nhà nha",,1778924758,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:38+07:00,7640414518246605588,False,api,2
7640422749722805013,dangonthi10d,https://www.tiktok.com/@dangonthi10d,đi họp khúc này Shion ở nhà vì Ri sợ Shion quậy banh hội đồng 🤣,,1778924777,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:38+07:00,7640414518246605588,False,api,2
7640405037563724560,nghtph2,https://www.tiktok.com/@nghtph2,Ui khó lắm bà ơi. Shuna sau này hong đến cỡ đó được đâu. Phó quan của cựu ma vương thì còn được. Nhưng mà điểm mạnh của shuna hong phải ở khoảng chiến đấu đâu,,1778920462,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:42+07:00,7640402764484461319,False,api,2
7640413162551231240,brightsamadaiu,https://www.tiktok.com/@brightsamadaiu,ri từng nhận định là shuna có khả năng kill chủ tịch đó🤡,,1778922331,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:42+07:00,7640402764484461319,False,api,2
7640415395186410258,vp_qnh,https://www.tiktok.com/@vp_qnh,có lộn vs Shion kh á chứ=)),,1778922844,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:42+07:00,7640402764484461319,False,api,2
7640418370034320146,brightsamadaiu,https://www.tiktok.com/@brightsamadaiu,"cả 2 đều có khả năng ấy, linh tử băng hoại lúc bấy giờ còn bá lắm, sau này chủ tịch bá quá thì không nói nưac",,1778923537,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:45+07:00,7640402764484461319,False,api,2
7640424465315332865,nghtph2,https://www.tiktok.com/@nghtph2,Linh tử băng hoại của shuna lúc này còn kh bằng hinata :)))),,1778924976,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:45+07:00,7640402764484461319,False,api,2
7640415293580116752,nghtph2,https://www.tiktok.com/@nghtph2,Shuna hay shion. Nhớ cho kỹ,,1778922838,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:45+07:00,7640402764484461319,False,api,2
dom_38208be8,NKDuy,https://www.tiktok.com/@nkduy1912,cục vàng của chủ tịch mà🥰,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,False,dom,2
dom_640bbcb3,Noah.Emperor,https://www.tiktok.com/@crush2k02,gánh cả cái tempest,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_1c66407d,⋆✩୨୧𝒱𝒶𝓁𝒶𝒸 𝒞𝓁𝒶𝓇𝒶 ୨୧✩⋆,https://www.tiktok.com/@iuvalacclarachan,Gánh cả tempet thì chưa tới đâu nhiều nv còn mạnh hơn shuna lắm,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_459b7e57,Noah.Emperor,https://www.tiktok.com/@crush2k02,"gánh là gánh trong việc quản lí ko có shuna thì rimuru nhởn nhơ thế kia đc à, viêc triều chính đối nội đối ngoại shuna gánh hết",,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_5df3dbfd,⋆✩୨୧𝒱𝒶𝓁𝒶𝒸 𝒞𝓁𝒶𝓇𝒶 ୨୧✩⋆,https://www.tiktok.com/@iuvalacclarachan,Thì nói rõ ra chứ nói “ gánh cả cái tempet “ bao nhiêu việc,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_71cfe0c8,ᴅιᴀoκuɴ°^,https://www.tiktok.com/@diaochan1147,thì ai cũng có việc chứ nguyên tempest 1 mình shuna làm à mà kêu gảnh cả tempest,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_7d5fdc70,ember_xin,https://www.tiktok.com/@ember_xin,bác kêu gánh cả nền tài chính tempest thì đúng 🤣🤣🤣,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_5d6eec6d,Noah.Emperor,https://www.tiktok.com/@crush2k02,nền tài chính ô mijormile gánh còn shuna gánh khoản ngoại giao văn hóa của tempest,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_4df84179,Nghtph_232,https://www.tiktok.com/@nghtph2,"Thật ra shuna gánh khoảng đời sống của người dân nhiều hơn. Như may mặc, thực phẩm và nấu ăn. Còn văn hoá vốn là thế mạnh của ri mà, ngoại giao thì shuna có bày cho ri cách hành xử của 1 vị vua chớ cũng kh làm gì nhiều",,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_57a38515,🪽 em cáo yêu ~,https://www.tiktok.com/@kfox400,tằm này là quản thúc 🙃 rimuru,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_6648bb33,oppa saranghae,https://www.tiktok.com/@khalinhxinhgai,quyết tâm đợi full mới xem,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,False,dom,2
dom_4d8f093c,Na mampaloca,https://www.tiktok.com/@chagihot,vậy chắc năm sau bro mới được coi,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_3b60a21a,Nào 62kg thì đổi tên🐸,https://www.tiktok.com/@zwuy_98,K coá đăng nky à shop:),,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,False,dom,2
dom_f1f303b,🦈𝕙𝕒𝕣𝕚𝕚🪼☽𓆪,https://www.tiktok.com/@harin_045,hơi hok liên quan xíu nhưng mà có shion hok ạ ( nếu lm mn khó chịu thì cho em xin lỗi ạ),,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,False,dom,2
dom_73c202cb,Hâm và vô tư,https://www.tiktok.com/@cuccwctr0isong,"hong á, lần này shion ở nhà nha",,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_69ee13aa,vô tri hưởng thái bình,https://www.tiktok.com/@dangonthi10d,đi họp khúc này Shion ở nhà vì Ri sợ Shion quậy banh hội đồng 🤣,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_29cb72c,Leo nha rt.,https://www.tiktok.com/@nh.akhoa8,lúc đầu tưởng bả yếu ai mờ mạnh cở ma vương🥰,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,False,dom,2
dom_47f39160,Nghtph_232,https://www.tiktok.com/@nghtph2,Ui khó lắm bà ơi. Shuna sau này hong đến cỡ đó được đâu. Phó quan của cựu ma vương thì còn được. Nhưng mà điểm mạnh của shuna hong phải ở khoảng chiến đấu đâu,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_74e2b6e,Wag NK,https://www.tiktok.com/@brightsamadaiu,ri từng nhận định là shuna có khả năng kill chủ tịch đó🤡,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_5cd2c5a5,Kenny.,https://www.tiktok.com/@vp_qnh,có lộn vs Shion kh á chứ=)),,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_54cdbd2c,Wag NK,https://www.tiktok.com/@brightsamadaiu,"cả 2 đều có khả năng ấy, linh tử băng hoại lúc bấy giờ còn bá lắm, sau này chủ tịch bá quá thì không nói nưac",,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_680ebbab,Nghtph_232,https://www.tiktok.com/@nghtph2,Linh tử băng hoại của shuna lúc này còn kh bằng hinata :)))),,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_bb81764,Nghtph_232,https://www.tiktok.com/@nghtph2,Shuna hay shion. Nhớ cho kỹ,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,True,dom,2
dom_6fa42ab8,Nhật Sơn,https://www.tiktok.com/@darklord0903,SpoiI em cái kết th đó với ạ :)))),,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,False,dom,2
dom_321a1d47,Kikkkk,https://www.tiktok.com/@khau2385674,Này là phần mấy á? Tui coi trên Muse chưa thấy tới phần này,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,False,dom,2
dom_1cd6f17b,blabla,https://www.tiktok.com/@blabla181124,ss4 này nhiu tập trời ko lẽ mariabell nghẻo cái hết ss4 chứ t hóng dàn siêu xe mà 😭,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,False,dom,2
dom_3262fbe0,Qian Jin❤️‍🩹,https://www.tiktok.com/@hoshinasubaru27,tập mấy ss mấy v ạ,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,False,dom,2
dom_3064bd2f,💤,https://www.tiktok.com/@_2707_02,ss4 full chưa mng. để tui cày lại từ đầu qua ss4 luôn,,,https://www.tiktok.com/@_ducaaa.04/video/7640290963520228626,7640290963520228626,_ducaaa.04,Tensei shitara Slime Datta Ken,2026-05-16T16:55:47+07:00,,False,dom,2
